what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419857345419
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857346262
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857348789
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857349444
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857362205
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419857363375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857366199
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419857367493
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857380395
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857381159
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857428099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857434573
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857435571
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857436523
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857440158
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857451421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857451874
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1419857451874
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857455758
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857455789
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857458488
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857458504
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857462232
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857463464
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419857463480
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857467179
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857467210
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857484053
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857484053
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419857485410
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857485410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857491463
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857526002
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857529668
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857532657
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857535871
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419857546103
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857551760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857555192
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857556331
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857556596
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857561572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857564786
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857565769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857567110
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857569419
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857590706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857591202
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1419857591208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1419857602013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857604002
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857605468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857605702
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857605734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419857605734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1419857612488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857616077
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857617371
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419857617652
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857627543
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857627574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857630881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857633970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857636544
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857828504
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857831000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857831624
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1419857831624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419857833855
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857847162
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857847193
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419857849689
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857852559
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857854696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857856210
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419857856225
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857856553
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857856600
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857859317
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857859317
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1419857860971
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419857861128
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857861643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857864498
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857866401
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419857866416
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857868955
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857869001
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857882906
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419857882906
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419857884809
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419857887991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857890113
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857891174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857891408
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857892812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857893358
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857897382
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857898459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857901766
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857902905
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857905104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419857906087
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858010267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858014854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858024105
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858028707
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858030173
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858030313
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858030563
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419858030563
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858032638
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858032653
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858033933
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858036304
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858036351
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858037099
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858037302
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858037333
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858039065
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419858039252
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419858039330
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858041967
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419858042185
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419858042232
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858043683
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858056397
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858059891
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858061498
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419858061513
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858061872
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858061903
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858065182
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858065182
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1419858066508
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419858066634
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858071267
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858072265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858074808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858075713
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858078708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858079769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858082062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858083123
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858085447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858086414
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858088723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858089769
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858090299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858092967
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858093918
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419858093934
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858096665
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858096696
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858106503
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858106503
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858108095
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858110528
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858111854
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858111854
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858111870
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858111870
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419858111885
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1419858111885
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858114584
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858116441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858118141
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858121838
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858123617
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858135005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858138671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858145160
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858145753
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858167136
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858171270
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858172580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858193765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858194545
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1419858194561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858209427
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858211081
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1419858216260
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1419858220410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858223249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858224544
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858231408
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858231423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858233623
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858233639
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858236883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858238412
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419858238412
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1419858239114
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419858239224
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858239724
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858242017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858243452
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1419858243468
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858246980
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858247042
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858257884
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1419858257884
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1419858260348
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419858260490
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858261863
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419858261909
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858261909
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1419858263220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858277229
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858279319
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858280723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858307727
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858311346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858323311
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858325745
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858329223
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858330596
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858341820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858346875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858347748
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858356562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858358107
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858358699
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858358715
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1419858362771
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858365080
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858366515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858366765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858366796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1419858366796
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858377981
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858377997
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1419858384611
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1419858386311
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858388792
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1419858390055
