what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825257897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825265713
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825271537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825273907
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825276017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825282727
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825285317
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825290797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825294597
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825296717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825299027
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825372821
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825374251
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825496653
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825503833
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825510613
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825519003
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825520333
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825520895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825521127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825522955
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825525747
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825525757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825525757
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1425825526089
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1425825526469
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1425825526509
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1425825527175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825527336
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825528507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825531289
error,log,,,"Internal Error",1425825533945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825540077
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825540087
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825540087
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825545271
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825545291
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825548561
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825548581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825548981
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825551091
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825557941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825559021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825559581
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825559751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825561257
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825564215
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825564225
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825564225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825569345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825577045
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825579825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825580806
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825584105
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825585145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825585705
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825585915
no handler,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1425825590899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825593609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825596121
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825596121
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825596121
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825597647
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825599351
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825602383
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825603463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825604017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825605618
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825609231
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825611763
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825611773
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825611773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825613027
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825615289
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825616999
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825618049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825618609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825619029
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825620927
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825622875
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825622895
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825622895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825624157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825629181
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825632401
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825633441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825633991
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825634161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825635435
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825642949
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825642949
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825642949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825643391
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825645575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825650005
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825652047
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825652631
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825653071
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825655293
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825658435
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825658435
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825658435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825659337
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825661005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825669955
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825670955
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825673897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825676257
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825676267
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825676267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825685907
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825687797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825692797
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825694647
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825695727
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825696697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825700509
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825703529
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825703529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825703529
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825710671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825715354
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825717594
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825718994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825719564
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825719604
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825720726
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825724606
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825724616
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825724616
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825731068
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825732768
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825734958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825735848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825737040
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825738666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825740616
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825743666
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825743670
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825743671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825745138
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825748918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825751348
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825751918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825752500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825752700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825755134
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825758664
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825758674
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825758674
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825761816
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825763146
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825766976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825767006
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825770096
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825770116
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825781118
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825781148
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825791030
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825792200
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825793150
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825795170
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825797130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825797760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825798320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825798420
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825800290
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825802626
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825802636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825802636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825805642
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825805662
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825806412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825808182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825810562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825812142
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825815522
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825816172
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825816732
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825816772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825818854
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825823424
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825823434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825823434
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825828594
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825828614
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825829424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825835226
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825840116
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825840706
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825842376
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825845246
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825845246
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825845246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825849756
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825851076
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825852546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825855516
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825856626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825858126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825859596
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825862186
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825864406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825865246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825865796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825866126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825866976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825869220
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825869220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825869220
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825872648
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825872658
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825873438
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825876368
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825878950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825879300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825879860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825880500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825881132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825884760
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825884760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825884760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825888482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825891902
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825893972
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825895062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825897092
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825897862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825898422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825898682
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825900474
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825904890
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425825904890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1425825904890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825910008
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825910028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825910788
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825913038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825928038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825930018
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825930578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825930698
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825933482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825933502
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825943502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825943532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825970052
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825985432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825986832
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825989092
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825990324
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825991914
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825993234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825994244
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825995374
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825996764
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425825997781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826002149
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826035751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826046600
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826069303
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826153101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826879808
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826880932
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826948375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425826950653
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425828383609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425828384748
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425828385778
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1425828385840
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1425828386589
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1425828386604
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1425828386698
