what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1426788648209
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1426788648303
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1426788648693
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1426788648708
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1426788648708
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1426788648708
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1426788648755
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1426788648771
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1426788648880
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1426788648896
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1426788648911
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1426788650112
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426788651470
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1426788652000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788656259
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788667850
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1426788667865
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788667959
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788668006
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788676976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788729153
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426788746668
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788749028
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788750792
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788750792
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426788751750
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788751750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788755094
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788756232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788756804
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788756861
started,bundle,org.eclipse.pde.core,3.5.100.v20090821,"org.eclipse.pde.core",1426788757449
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788757607
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788758041
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788758591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788758794
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788759503
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788760246
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788760810
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788760876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788761683
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788762036
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788762591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788763572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788764150
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788764653
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788765209
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788765771
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788766234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788766751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788767302
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788767861
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788768009
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788768431
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788769002
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788769584
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788769742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788770218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788770767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788770862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788771811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788772180
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788772736
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788773613
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788773767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788774182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788774728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788775963
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788776110
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788776474
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788777029
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788778376
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788778949
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788781432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788781992
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788782602
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788782945
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788783569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788784271
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788784318
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788789965
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788789981
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426788793273
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426788794521
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1426788794599
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426788794614
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1426788794677
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426788800651
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426788808186
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788823365
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788823381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426788823428
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790635654
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790667946
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790674732
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790705963
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790713405
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790713483
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790716759
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790716759
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790717991
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790718693
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790718693
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790719691
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790719691
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1426790752405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1426790755728
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1426790760813
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1426790763668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790774994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790776944
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790776975
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790777958
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790792887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790795086
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790795102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790795383
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1426790797957
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790801170
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790802606
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790802964
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790802996
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790812480
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790812496
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790814072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1426790815616
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790818237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790819734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1426790819781
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790826988
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790829204
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790829219
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1426790832464
started,bundle,org.eclipse.jst.jee.ejb,1.0.201.v201002021057,"org.eclipse.jst.jee.ejb",1426790832495
started,bundle,org.eclipse.jst.jee.web,1.0.201.v201002031231,"org.eclipse.jst.jee.web",1426790832511
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790833447
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1426790833525
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1426790833525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1426790834804
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1426790834835
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1426790834851
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1426790835038
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1426790835116
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1426790835288
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1426790836021
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1426790836192
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1426790836224
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1426790838394
started,bundle,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser",1426790838441
opened,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1426790839205
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1426790839252
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1426790840126
activated,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1426790842829
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790899058
closed,editor,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser.editor",1426790899058
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790901664
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790909994
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790910025
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790910602
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790910852
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790910868
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790911258
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790911492
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790911507
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790911944
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790912397
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790912428
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790914191
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790914191
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790915470
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790916000
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790916515
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790917014
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790917014
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790928184
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790928246
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790934034
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1426790936967
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1426790937201
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790937700
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790937840
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790941693
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790941927
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790941959
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790942957
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790943175
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790943207
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790944143
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790944361
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426790944392
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790948604
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790978884
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790984422
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790985685
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790985732
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790986372
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790986637
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790986653
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790987448
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790987667
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790987698
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790988852
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790989086
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426790989102
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426790991333
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426790992752
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426791003204
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426791003376
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426791003407
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426791006028
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1426791006246
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426791009475
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1426791009631
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ResourceNavigator",1426791053733
